x,y
0.0033186350093729567,-0.9332574054467705
-0.0031985852781190593,-0.9232436281545179
-0.015584609345932117,-0.911332223273351
-0.014453850596887407,-0.9113542508360323
-0.013323065060010348,-0.9113748574283439
-0.012192254520964051,-0.911394043017745
-0.011061420765453503,-0.9114118075739389
-0.009930565579219572,-0.9114281510688731
-0.008799690748037745,-0.9114430734767387
-0.007668798057712943,-0.9114565747739715
-0.02361674927791377,-0.8927930533258824
-0.022485826226829358,-0.8928037123401322
-0.021354890674177066,-0.8928129501865205
-0.02022394440585849,-0.8928207668504592
-0.01909298920779216,-0.892827162319605
-0.017962026865911505,-0.8928321365838584
-0.01683105916615964,-0.8928356896353645
0.013600347203077897,-0.9173248124951807
-0.023805599146378056,-0.8845330759538529
-0.022674626088745712,-0.8845323653424295
-0.023771894055919073,-0.8813636582489695
-0.022640926356166404,-0.8813601051974633
-0.02150996401428495,-0.8813551309332099
-0.08820914706111721,-0.8668862142168344
-0.0875079926242501,-0.8665694730033722
-0.08637705707159782,-0.8665602351569839
-0.08524613402051422,-0.8665495761427341
-0.10643874345087784,-0.8619226052613939
-0.128061160786002,-0.8569852886985767
-0.14318265025871205,-0.8534533553867223
-0.15180321365481372,-0.8513268053493948
-0.15392285276008252,-0.850605638612403
-0.1495415693602585,-0.8512898552037997
-0.13865936524104502,-0.8533794551538815
-0.12127624218810763,-0.856874438495189
-0.09782199381852019,-0.8614658807129829
-0.07393798397651412,-0.8663648265817435
-0.0728073163045208,-0.866338536325635
-0.07167668256256747,-0.8663108252517574
-0.0027159462911829375,-0.8807442146511003
-0.0020151775969812647,-0.8804047375256836
-0.0008846563574718847,-0.8803727642700313
0.00024582381064556895,-0.8803393703851095
0.0013762611221902043,-0.8803045559236519
0.002506653792046407,-0.8802683209406352
-0.02220436472730317,-0.8345215919696674
-0.03397014697153712,-0.7789369890011073
-0.057201525198978184,-0.7774741423047216
-0.0560713289455725,-0.7774322258300992
-0.058802918715679595,-0.7730894242580855
-0.05767283137922008,-0.7730446674258395
-0.06414844560455972,-0.7730976356705965
-0.07448585120709662,-0.7688497190299937
-0.0815469241184731,-0.7658004738159669
-0.08533166612297059,-0.7639499001059211
-0.08584007900477506,-0.7632979979795023
-0.08307216454796777,-0.7638447675185986
-0.07702792453652804,-0.7655902088073405
-0.07156909321169219,-0.7642348570477382
-0.05897220744249271,-0.7683776420971296
-0.049464780831205965,-0.7690794359021056
-0.04833542011338564,-0.7690190626373004
-0.0472061361545356,-0.7689572702240037
-0.02248765096715862,-0.769456516283906
-0.021358525876004026,-0.7693918858686035
-0.02022948289332376,-0.7693258366042679
-0.019100523802031578,-0.7692583685952001
-0.01797165038490799,-0.7691894819479412
-0.016842864424598206,-0.7691191767712728
-0.015714167703610133,-0.7690474531762166
-0.030774163154048847,-0.760805573861713
-0.02964565025865663,-0.7607310137719041
-0.028517231949249846,-0.7606550356102102
-0.028933602990701007,-0.7588578535428658
-0.03088454010772019,-0.7586358060587577
-0.035924963121937784,-0.7549727689619314
-0.03534131342735136,-0.7566314378704535
-0.036857057719993286,-0.7550128831445353
-0.03661046532363453,-0.7544165697997121
-0.03460153801924719,-0.754842497969396
-0.034692010044998334,-0.7519912029048745
-0.02915841826678936,-0.7544616145127592
-0.022634843413912187,-0.7570943750719406
-0.017656075722324343,-0.7580059330483901
-0.01652893138947833,-0.7579129480227571
-0.01540190479498912,-0.7578185466595726
0.0034582964141009025,-0.7676112524759746
0.008402806654575785,-0.770598770923858
-0.0035269193994021367,-0.699596440822766
-0.10730027396580318,-0.48934346326410993
-0.12570520622211007,-0.3319938686254381
-0.13807280370691286,-0.28924640679520996
-0.1632868348525026,-0.2718860660482163
-0.16216081421889128,-0.2717803395390588
-0.16103492733416416,-0.27167319811449153
-0.1665917252391548,-0.26561126004741353
-0.17588041274794838,-0.25595873700136185
-0.1784866900758663,-0.25225818145046763
-0.1848001427939423,-0.24532927329245968
-0.1881382234163297,-0.24112539460175575
-0.19518348298276395,-0.2336931636624222
-0.19257082474403875,-0.2349393444496346
-0.18698279973943072,-0.23891055525192462
-0.17841940974507908,-0.24560679625634818
-0.16688065653688403,-0.25502806765219255
-0.15534205662255982,-0.2644479261165562
-0.15421791333970453,-0.26432381954271666
-0.15309392690131707,-0.264198300427128
-0.13141923727024318,-0.25220104320659786
-0.1302955698453234,-0.2520726996043766
-0.124087983460809,-0.2589617886402312
-0.1229646421470502,-0.25883062136206536
-0.12082465032424751,-0.2601018114712085
-0.11970164221728476,-0.25996782134562146
-0.12467905175630774,-0.20873084057269387
-0.1036246330510034,-0.17865406070221923
-0.10243894807497476,-0.1785302884191936
-0.08270687905364835,-0.17614322226632667
-0.08158473499315322,-0.17600217876397944
-0.08108811760284096,-0.1725848927017884
-0.07996633156699395,-0.17244102939223477
-0.07643109994456303,-0.15745931159882826
-0.07115280462638918,-0.1452912514328099
-0.06572405642271426,-0.1400048743898189
-0.06015095615852723,-0.12753149936320418
-0.05833711381377161,-0.12568074146132346
-0.057909426723347764,-0.1272282733425838
-0.05886789665694648,-0.132174095247515
-0.06121252538395416,-0.14051820741887022
-0.06731641910853972,-0.15948493768152472
-0.07293259756306279,-0.1649527780630245
-0.07181290725874953,-0.16479342253446055
-0.0706934180905178,-0.16463266008775507
-0.0828311324481021,-0.1812408773221379
-0.08349187918150999,-0.18649554748789243
-0.08177972791842586,-0.18452448392386844
-0.08066106096956827,-0.18435809636546696
-0.07860458117709938,-0.1891025519961087
-0.0773468833806824,-0.19572322157554312
-0.07461345374109465,-0.20464906677335715
-0.07417301236533534,-0.2002928582839767
-0.07305541293498831,-0.20011944526443415
-0.07287605511982491,-0.19503237914967264
-0.0699790667268396,-0.1894379121621208
-0.0680195283278818,-0.1926212468467372
-0.06749609079025407,-0.1942483002691079
-0.06664025072558627,-0.19333981984208115
-0.06349035810198983,-0.19596552316174176
-0.06237432731091875,-0.19578228606004
-0.06030387776880201,-0.19644812978577342
-0.059188311027040676,-0.19626208837442927
-0.05807297895256639,-0.19607464524783458
-0.05695788330664062,-0.19588580070198702
-0.05506108267138688,-0.1978797014122753
-0.05394646516484764,-0.19768805492476949
0.04255431381465195,-0.34553549812287077
0.07216293994136057,-0.333012747898304
0.07327682703878426,-0.33281690077360754
0.07439046714802679,-0.3326196540521054
0.07550385851049997,-0.3324210080452769
0.08243159319966563,-0.3250073175855555
0.0902374986212247,-0.3136872188172162
0.0956882555542966,-0.3099038976143511
0.10432435959181328,-0.3036186836839283
0.10630410532713543,-0.30269695015377573
0.1065483428290936,-0.30320601094597066
0.10505707034190527,-0.3051458663874498
0.1018302861102008,-0.3085165168073556
0.09966284152194381,-0.3114884135710231
0.09470027748016245,-0.3162884632516215
0.09581081667556725,-0.3160744462954551
0.09692108605255827,-0.3158590339639259
0.07537272484842787,-0.33338429106604733
0.08030104890801999,-0.3365680215186588
0.08141049831188397,-0.33634842511084523
0.08251967088684918,-0.3361274347015463
0.08362856488138228,-0.3359050506397358
0.08473717854438668,-0.335681273276589
0.0858455101252117,-0.3354561029654805
0.08695355787364974,-0.33522954006198485
0.08806132003994126,-0.33500158492387627
0.08916879487478026,-0.3347722379111266
0.09027598062931198,-0.3345414993859063
0.09138287555513903,-0.3343093697125829
0.09248947790432242,-0.3340758492577211
0.09359578592938754,-0.3338409383900813
0.09470179788332152,-0.33360463748062
0.09580751201958197,-0.3333669469024882
0.09691292659209468,-0.3331278670310322
0.09801803985525907,-0.3328873982437916
0.09912285006395048,-0.3326455409204995
0.10022735547352203,-0.3324022954430816
0.10133155433981043,-0.3321576621956557
0.10243544491913344,-0.3319116415645309
0.10247987217304254,-0.31549146106418513
0.10358314094934491,-0.31524266683335356
0.10468609621057247,-0.31499248639089383
0.10578873621500749,-0.3147409201318755
0.10689105922143248,-0.314487968453555
0.10799306348912811,-0.31423363175537855
0.10909474727787853,-0.31397791043897805
0.11058374261516414,-0.32586686231686374
0.1116847802274072,-0.3256083729776579
0.11278549214310854,-0.32534850023824113
0.11388587662409305,-0.3250872445089886
0.11498593193270346,-0.32482460620245857
0.11608565633180223,-0.32456058573339297
0.11718504808477365,-0.3242951835187159
0.11890375098044326,-0.31792241576683855
0.11891809256482136,-0.32833972368915576
0.12001647596499093,-0.3280701787610071
0.12111451977785462,-0.3277992537767572
0.12221222226945125,-0.3275269491642342
0.12062014038506944,-0.3709232118200679
0.12171715503440758,-0.3706481492431944
0.12281382316383974,-0.37037170833459926
0.12391014304157866,-0.37009388953081995
0.12669380399151398,-0.38325293235854296
0.15312615559003245,-0.5044723253683662
0.19213643796230537,-0.6848436148938488
0.21708372170375098,-0.8338459116107646
0.17999817032729074,-0.9497067779902398
0.18420367217716802,-0.9625712982658784
0.2022727902993769,-0.9598598806197088
0.23347467725260362,-0.8725993213660609
0.2190380393365539,-0.8710884648502147
0.22013078157131544,-0.8707968915825318
0.22122315654160452,-0.8705039453650364
0.22231516252241196,-0.8702096266603307
0.2182302158927464,-0.869507050380381
0.214144896825331,-0.8688031025449265
0.21153822699593186,-0.8682140366381556
0.21041020468188776,-0.8677398531313352
0.2107608281611294,-0.8673805524978968
0.21259009571218443,-0.8671361352134356
0.215898005614179,-0.8670066017557095
0.22068455614684296,-0.8669919526046385
0.22694974559050862,-0.867092188242304
0.23321454882709672,-0.8671910561378618
0.23430238224159394,-0.8668816712249101
0.23538982601272693,-0.8665709195448134
0.2645100790856803,-0.8657051587983746
0.26641757133288063,-0.8651499969023932
0.26750383587306265,-0.8648351478738067
0.26858970390471076,-0.8645189340538945
0.2696751737130904,-0.8642013559420015
0.270760243584098,-0.8638824140396267
0.27184491180425857,-0.8635621088504233
0.2722028430285588,-0.8634921245122178
0.2732867028091472,-0.8631690942689251
0.2743701558022855,-0.8628447022626757
0.2754532002970535,-0.8625189490057288
0.2765358345831754,-0.8621918350124934
0.27761805695102537,-0.8618633607995267
0.278699865691625,-0.8615335268855349
0.28201903585798394,-0.860771753642602
0.2762073652500232,-0.8616809075843193
0.28801675856501696,-0.8593671546100085
0.27750118587355427,-0.8606367571055
0.28279281322123573,-0.836386899062277
0.24392702209353886,-0.8335672873574642
0.2440468404638189,-0.8334124845897807
0.24352686676982435,-0.8333793492475925
0.2423670993085524,-0.8334678818689002
0.24120690116663265,-0.8335550600941951
0.24228404740375223,-0.8332103043169876
0.23664742927362362,-0.834155935676767
0.2377237056439613,-0.8338084738274778
0.23879954453118227,-0.8334596597641142
0.2398749442363908,-0.833109494037501
0.24094990306138467,-0.8327579772005977
0.24202441930865656,-0.8324051098084975
0.24309849128139852,-0.832050892418426
0.24417211728350438,-0.8316953255897409
0.24524529561957123,-0.8313384098839312
0.24631802459490568,-0.8309801458646148
0.24739030251552144,-0.8306205340975397
0.24846212768814455,-0.8302595751505825
0.24953349842021824,-0.8298972695937458
0.2506044130199004,-0.8295336179991603
0.2516748697960722,-0.8291686209410808
0.25274486705833554,-0.8288022789958879
0.25381440311701875,-0.8284345927420854
0.2548834762831783,-0.8280655627603001
0.25595208486860105,-0.8276951896332811
0.25702022718580886,-0.8273234739458978
0.2448794349285344,-0.8261027022693087
0.23273817303029895,-0.824880589208454
0.22437028741141934,-0.823899339359084
0.21977577638737802,-0.8231589533145435
0.21895463827440348,-0.8226594316702932
0.22190687138947626,-0.8224007750239092
0.22863247405032594,-0.8223829839750825
0.2391314445754402,-0.8226060591256169
0.25340378128406194,-0.8230700010794297
0.2676756348906162,-0.823532606438026
0.26873853709634343,-0.8231461617937142
0.2698009528423032,-0.8227583817725739
0.3028331937831677,-0.7793939766160392
0.30389463157726254,-0.7790035276804226
0.3049555778808067,-0.7786117452113726
0.3114802202395267,-0.7621837995499253
0.2589029271972432,-0.7670620212606698
0.2599623889799763,-0.766666241911806
0.26102135257532494,-0.7662691315168463
0.262079816311041,-0.7658706907028817
0.245691164731494,-0.7645782852252807
0.22930200995018818,-0.7632845505891601
0.21789709709273009,-0.7622445259632893
0.21147642449004553,-0.7614582119831573
0.21003999047385896,-0.7609256092863503
0.21358779337669792,-0.7606467185125506
0.22211983153189435,-0.7606215403035351
0.2356361032735903,-0.7608500753031743
0.25413660693673595,-0.7613323241574318
0.27263659406161705,-0.7618132489789855
0.2736894492006426,-0.7614002155441568
0.27474178447538183,-0.7609858593790063
0.3293154108187341,-0.7481495654082645
0.33036670138038143,-0.7477325657475332
0.3312321228110371,-0.7484500416128592
0.33228236201906985,-0.7480304010905434
0.3333320730621724,-0.747609441130398
0.3343812542827083,-0.7471871623971758
0.33542990402387807,-0.7467635655577122
0.33647802062971977,-0.7463386512809249
0.31157569138122293,-0.7073359352027141
0.31567643086907365,-0.687445865456792
0.3167229381415968,-0.6870170029023355
0.317768905663392,-0.686586825607018
0.31881433178273516,-0.6861553342501474
0.31985921484875435,-0.6857225295131084
0.3209035532114379,-0.6852884120793578
0.32194734522163243,-0.6848529826344266
0.3200271963369637,-0.6733313723942504
0.2912391833906625,-0.6630552041124194
0.24824597927283604,-0.673817652761115
0.24928756939884023,-0.6733769821681895
0.250328604939584,-0.6729350030227931
0.2513690842511315,-0.6724917160228705
0.23846008871147678,-0.672839362982752
0.22555053365738909,-0.673185703490193
0.2166258222987007,-0.6733043836452406
0.21168595299500348,-0.6731954041540946
0.21073092410677802,-0.6728587657250159
0.2137607339953953,-0.6722944690683251
0.22077538102312194,-0.6715025148964009
0.2317748635531207,-0.6704829039236797
0.24675917994945246,-0.6692356368666543
0.2619638031683769,-0.6620468039654305
0.26299805571196694,-0.6615891772199967
0.264031732368366,-0.6611302511561555
0.27938895247225903,-0.652523883529543
0.28134418986196025,-0.6508893743572725
0.2823761290665407,-0.6504265546946512
0.28552501179040957,-0.6507462895652179
0.28655578454438774,-0.6502808778209384
0.2875859716310084,-0.6498141711372293
0.2886155714234649,-0.6493461702510843
0.2908241237078736,-0.6506303524940452
0.2918525440352958,-0.6501597654221831
0.2928803721937097,-0.6496878863711241
0.2939076065600352,-0.6492147160860289
0.2853394105794299,-0.6478658171769278
0.27465309163312723,-0.6457317775897612
0.2688250813707349,-0.6446301394245035
0.2651818193911682,-0.6471844413554237
0.26483536977907385,-0.6465799064150133
0.2677857309170367,-0.6428165353606501
0.2729208354855777,-0.6427091066745971
0.2829142406509601,-0.6436340831973365
0.293530892938108,-0.6440237638114014
0.30433227953818814,-0.6432763644678535
0.3088820852219738,-0.6440954586054474
0.3099020678267997,-0.6436068523755326
0.33237889644412033,-0.6264472405237994
0.33339764782746206,-0.6259560723438486
0.33935667502373457,-0.6272926098790603
0.340836393742846,-0.6297831121980536
0.32929694893298533,-0.607526209403295
0.3300276132828739,-0.6061616729160547
0.3310432584765505,-0.6056641134697361
0.3320582776168297,-0.6051652781192193
0.27460464917945926,-0.6116635716476904
0.2756184114053741,-0.6111621868539769
0.2768168870561415,-0.6095237322381502
0.27782938596421874,-0.6090198011682593
0.2599758069328588,-0.6065330483622655
0.23963337774796295,-0.6055327660424423
0.22659519942928902,-0.6025370621149329
0.2195993955527143,-0.6006920425961373
0.2179401225466301,-0.5997364246430363
0.22161737881719357,-0.5996702090614363
0.2313370047483313,-0.600754680305968
0.24624334764622935,-0.5990598830313689
0.2680477081240963,-0.6024457303595927
0.2923711658407926,-0.6040440973533217
0.29319125811347035,-0.6046620153797835
0.2941960430912787,-0.6041428740594963
0.3415225111978168,-0.5805177245907276
0.34252598825916764,-0.5799960596126048
0.3622799977981008,-0.5448803961719482
0.3883585449398919,-0.496392777578465
0.38936004824445114,-0.4958673332969129
0.390360890465671,-0.4953406309043965
0.3945780129014219,-0.4873311835603843
0.3988797612143029,-0.4839367674764533
0.4023988972815207,-0.483256143571701
0.40590575709702004,-0.4811516110574948
0.40732642263536717,-0.4813155107038768
0.4081873062895666,-0.48431011752159836
0.40871172916188203,-0.4841839460329561
0.4082919831940829,-0.48487515170465423
0.40753577329928586,-0.48244558076317456
0.4062197752301176,-0.48284672037940435
0.40376106859095706,-0.48469766867386344
0.4049037947023966,-0.484629699781726
0.405895899401151,-0.4840867183559233
0.39761262854853846,-0.48894927736494365
0.39860336545422725,-0.48840380422558194
0.3597417249549232,-0.5738654380488446
0.3607310878095129,-0.5733174766414293
0.361719761294501,-0.5727682723969638
0.3625853415800621,-0.5718457174409306
0.3635726316431886,-0.5712940301261313
0.3645592276562386,-0.5707411025819695
0.36605155013219454,-0.5669051401640106
0.36703675337228064,-0.5663497347825255
0.36802125789167806,-0.5657930917969924
0.3690050621357211,-0.5652352120864259
0.36998816455084726,-0.5646760965317952
0.36992098452529865,-0.5607993882878439
0.37090267862634513,-0.5602378036957927
0.3983795143842291,-0.5191498185194728
0.3993597939702817,-0.5185857684372751
0.3866693512582905,-0.5759655586871136
0.4577781336402559,-0.5153823723843971
0.4587562798466599,-0.5148146307521784
0.45973371183576284,-0.5142456603937788
0.4607104280640649,-0.5136754622076813
0.4811760774867121,-0.4919349426199891
0.512966368493607,-0.472520549111876
0.542458141209883,-0.46038199720563056
0.5535568229142469,-0.4520144229735642
0.5575062713204462,-0.44814975405182944
0.5555023265392127,-0.4508605530183253
0.5475449870350098,-0.46014682078507707
0.5288997853900543,-0.46867556682071754
0.5006137152003227,-0.4824412368977223
0.4731272610758951,-0.504207505831824
0.47409600238949123,-0.5036238613943544
0.47506400950916283,-0.5030390000617946
0.40370841764633625,-0.5725605068592898
0.40467495179347257,-0.5719732145091978
0.4056407471643261,-0.571384708040502
0.40660580223377274,-0.5707949883825354
0.4117676442632361,-0.5696377208363425
0.4106368190099997,-0.5927929786790066
0.41159964403619453,-0.5921996250483684
0.4125617226722068,-0.5916050619649301
0.4135230533987824,-0.5910092903675886
0.41448363469784927,-0.5904123111971481
0.41524089622413857,-0.5911268436033529
0.41619997411870796,-0.5905274521167542
0.4174621512812331,-0.5879577785803559
0.4184197197132472,-0.5873559785636816
0.41937653114518925,-0.5867529757065061
0.42033258406612517,-0.5861487709610523
0.42468841859545664,-0.5827586354744652
0.4256429499663638,-0.582152029816718
0.4252077918892345,-0.5842389772279613
0.42595822685239454,-0.5849426926966037
0.4269104645962632,-0.584332492859494
0.4278619347887477,-0.5837210968872528
0.4255191785662461,-0.579896178886393
0.4254282742266351,-0.5791626377526428
0.42607357951224445,-0.5805167364859731
0.427021964486331,-0.5799005656468516
0.42796957440869476,-0.5792832035188452
0.4289164077829296,-0.5786646510768534
0.4297648979250013,-0.5802793501624596
0.4307101737186697,-0.5796584200247116
0.4316546684823598,-0.5790363025089473
0.4400279250762109,-0.5732144207557067
0.4409708533067216,-0.5725899314330094
0.4419129960365058,-0.5719642576851397
0.4428543517777912,-0.5713374005001223
0.4437949190440482,-0.5707093608678502
0.4447346963499925,-0.5700801397800842
0.44567368221158854,-0.5694497382304495
0.44461463232121234,-0.5697779068280803
0.44555203084700135,-0.5691451473430421
0.4484540240152812,-0.5700071600291149
0.4511672915198467,-0.5721618040319327
0.45210229794297263,-0.5715255151425354
0.4518406623964466,-0.5688154901243101
0.45277406669985165,-0.5681768533195114
0.45550043020292097,-0.5706458865705369
0.456432226490716,-0.5700049058843145
0.4573632165629199,-0.5693627547747498
0.4630115645973526,-0.5757333406259043
0.4639409378291698,-0.575088851713633
0.4621801241075295,-0.5781418384676545
0.4631078746285332,-0.5774950158236193
0.4640348115959213,-0.5768470278449132
0.46496093354593404,-0.5761978755547978
0.49113073292078074,-0.5543735257953568
0.49205522044991373,-0.5537220479595597
0.4929788885781234,-0.5530694088931621
0.49390173584681135,-0.5524156096267708
0.4969011962553013,-0.5487911052617811
0.5035358590399032,-0.5404680653772779
0.5258306774834323,-0.5362911778703591
0.5289714026718924,-0.5328329736831108
0.5271271690824324,-0.5356539791127097
0.5271719892142608,-0.5362100276049963
0.5310712521493413,-0.5359970698442913
0.5263532996561071,-0.5384334851662343
0.5038495796700516,-0.5443604194308261
0.49905067680137755,-0.5513619985673615
0.4999643987202251,-0.5506955056438606
0.5021875427324315,-0.5510251647906927
0.47996000927316124,-0.5961285770607326
0.4831038733172119,-0.5931211505317419
0.4840142335482212,-0.5924500731801231
0.4849019845415537,-0.5917527874188097
0.5381014435248327,-0.5537719319336968
0.5389004412985237,-0.5529721026444795
0.5398074168404112,-0.5522964578202735
0.5407135426260767,-0.5516196737907552
0.554479707270343,-0.5332578866190599
0.5681361932057594,-0.5147696376440593
0.5788536651414907,-0.500817331572179
0.5873467364905004,-0.4908604505681839
0.5907787116864417,-0.48708613629286174
0.5891495893051621,-0.48949438982391696
0.5824593679238635,-0.4980852122408416
0.5735447402619451,-0.5106714640400415
0.5588108654817969,-0.5299306759039079
0.5469563512749324,-0.5470517486405083
0.5478530355998258,-0.5463625042835859
0.5487488530869504,-0.5456721336644107
0.5095903628199421,-0.6019263938645009
0.5104844423890452,-0.6012337739931649
0.5113776508806416,-0.6005400311354726
0.5122699868842314,-0.5998451663869394
0.5131614489906959,-0.5991491808448505
0.514052035792294,-0.5984520756082626
0.548949703007056,-0.7152850624652274
0.5498385349812308,-0.7145857211438815
0.550726487435621,-0.7138852634358068
0.5516135589680279,-0.713183690447122
0.5524997481776444,-0.7124810032857065
0.5533850536650561,-0.7117772030611998
0.5542694740322457,-0.7110722908849981
0.5613015936012948,-0.7051757533691789
0.5621842395395789,-0.7044686206307984
0.5577211016093283,-0.7088750591088301
0.5586019675434347,-0.7081657102749058
0.5594819413882378,-0.7074552550725732
0.586745589507809,-0.6865012379784508
0.5876237750066191,-0.6857885734067647
0.5885010642515651,-0.6850748058376213
0.5893774558572868,-0.6843599363981574
0.5797399928314315,-0.6929606779423836
0.592891239971257,-0.6813938636934567
0.5757236350180164,-0.6933787388222069
0.5765964222416289,-0.6926594732075987
0.5774683049205253,-0.691939111384417
0.578339281677885,-0.6912176544902106
0.5792093511383162,-0.6904951036642587
0.5800785119278599,-0.6897714600475683
0.5809467626739938,-0.6890467247828703
0.5818141020056308,-0.6883208990146213
0.5826805285531237,-0.6875939838889992
0.5835460409482661,-0.6868659805539027
0.5844106378242971,-0.6861368901589472
0.5852743178158991,-0.6854067138554673
0.5861370795592045,-0.6846754527965099
0.586998921691794,-0.6839431081368365
0.5878598428527017,-0.6832096810329192
0.5886110155902352,-0.6823498479056808
0.5894700907306986,-0.6816142593895284
0.5903282408253159,-0.6808775919087972
0.5911854645189499,-0.6801398466267862
0.5920417604579288,-0.6794010247084951
0.5928971272900434,-0.678661127320625
0.5937515636645526,-0.6779201556315756
0.5946050682321855,-0.6771781108114411
0.5954576396451415,-0.6764349940320121
0.5963092765570941,-0.6756908064667714
0.5971599776231916,-0.6749455492908935
0.598009741500062,-0.6741992236812396
0.5988585668458111,-0.6734518308163614
0.5997064523200292,-0.6727033718764929
0.6005533965837883,-0.6719538480435535
0.6013993982996482,-0.6712032605011437
0.5939833270982677,-0.6775126450689765
0.5866751367707534,-0.6839462930368366
0.5816174963807453,-0.6882361176518587
0.5789192306889495,-0.6905074448416092
0.578580338365388,-0.6907602757980694
0.5806008180815821,-0.6889946117148898
0.5849806685105547,-0.6852104537873899
0.58581908187441,-0.6844513993800078
0.5866565407206323,-0.6836912919909218
0.5932850240869999,-0.6777612119157351
0.5941205699320785,-0.676999002165844
0.5949551572966691,-0.6762357430401701
0.595788784862843,-0.6754714357440045
0.6086431648804688,-0.6641735252881482
0.6294743017724328,-0.645176138078689
0.6604847962991522,-0.6212379722650462
0.7206802287855528,-0.5780344554435621
0.7172000379795412,-0.5666384643571256
0.6693801526901442,-0.6109561090173338
0.6689376957241168,-0.6112602513621771
0.6659556101331927,-0.6137148611333348
0.6572817647255657,-0.6197752691877313
0.6480253634942518,-0.6287153392152328
0.639963042547305,-0.6354698526975365
0.6407850502879254,-0.6346930619686931
0.6416060812357526,-0.633915238888059
0.6158355172026803,-0.6558023914243744
0.6166545906769065,-0.6550225073266536
0.6174726834734156,-0.6542415945668916
0.6182897943003264,-0.6534596543782569
0.6185835566248473,-0.6520751292566953
0.619398699643128,-0.6512911379163049
0.620212856825482,-0.6505061228562721
0.6210260268862454,-0.6497200853162418
0.6218382085413111,-0.6489330265374751
0.6226494005081327,-0.6481449477628459
0.6234596015057285,-0.647355850236837
0.6242688102546802,-0.6465657352055415
0.6250770254771365,-0.6457746039166591
0.6258842458968152,-0.6449824576194939
0.6434540483354794,-0.6262492357444268
0.6442592753270419,-0.6254550631850191
0.6450635036964145,-0.62465987937485
0.6458667321736106,-0.623863685569624
0.6522568188557141,-0.6170864624197975
0.6586459031104068,-0.6103082317911044
0.6634374524251618,-0.6052375722602684
0.6666314655363217,-0.6018744850893601
0.6682279411818136,-0.600218971542039
0.6682268781011563,-0.6002710328835473
0.6666282750354572,-0.6020306703807123
0.6634321307274174,-0.6054978853019418
0.6586384439213343,-0.6106726789172211
0.6538437446103835,-0.6158464751818734
0.6546358909075487,-0.6150392547621946
0.6554270221964306,-0.6142310395397389
0.6394535591312515,-0.6313618926113141
0.6402426566572599,-0.6305516916137189
0.6410307354318897,-0.6297404996468967
0.6418177942106563,-0.628928317991831
0.6426038317506865,-0.6281151479310676
0.6433888468107198,-0.6273009907487129
0.6441728381511098,-0.6264858477304329
0.644955804533828,-0.6256697201634485
0.6457377447224627,-0.6248526093365375
0.6465186574822246,-0.6240345165400286
0.6472985415799455,-0.6232154430658023
0.6480773957840816,-0.6223953902072876
0.6488552188647156,-0.6215743592594604
0.6496320095935597,-0.6207523515188393
0.6504077667439547,-0.6199293682834878
0.6511824890908735,-0.6191054108530087
0.6519561754109252,-0.6182804805285426
0.6527288244823521,-0.617454578612768
0.6535004350850371,-0.6166277064098957
0.654271006000501,-0.6157998652256703
0.6550405360119075,-0.6149710563673659
0.6558090239040634,-0.6141412811437851
0.6565764684634209,-0.6133105408652565
0.6573428684780809,-0.6124788368436321
0.6581082227377937,-0.6116461703922854
0.6588725300339597,-0.610812542826111
0.6596357891596338,-0.6099779554615203
0.6603979989095252,-0.6091424096164411
0.6611591580800006,-0.6083059066103147
0.6619192654690863,-0.6074684477640924
0.6626783198764683,-0.6066300344002372
0.6634363201034971,-0.6057906678427171
0.6641932649531862,-0.604950349417007
0.6649491532302165,-0.6041090804500843
0.6657039837409366,-0.6032668622704284
0.6664577552933673,-0.6024236962080153
0.6672104666971997,-0.60157958359432
0.6679621167637999,-0.6007345257623116
0.6687127043062093,-0.5998885240464523
0.6694622281391481,-0.5990415797826938
0.6702106870790167,-0.5981936943084758
0.6709580799438954,-0.5973448689627261
0.6717044055535492,-0.5964951050858556
0.6724496627294277,-0.5956444040197576
0.6731938502946683,-0.594792767107805
0.6739369670740968,-0.5939401956948496
0.6746790118942307,-0.5930866911272172
0.6741591316282431,-0.5928143866074298
0.6748990290161132,-0.5919590197753153
0.6756378509344042,-0.5911027238363364
0.6763755962164152,-0.5902455001427023
0.6771122636971466,-0.5893873500480848
0.6367041224985117,-0.6284847644952326
0.6374386308884906,-0.6276247656655197
0.6381720579924078,-0.6267638445046121
0.6389044026520813,-0.6259020023720225
0.6255008031544297,-0.638552114442829
0.6120961189013017,-0.6512013082653377
0.602728880327251,-0.6599887641136719
0.5973990862809445,-0.664914483353148
0.5961067356127651,-0.6659784673505286
0.5988518271748148,-0.6631807174740193
0.6056343598209163,-0.6565212350932662
0.6164543324066133,-0.6460000215793567
0.6313117437891735,-0.6316170783048142
0.6461680612399886,-0.6172332277333432
0.6468884230631706,-0.6163613450544463
0.6476076886777782,-0.6154885578308343
0.6894695866627815,-0.5746583778531449
0.6901866564545183,-0.5737837856762789
0.6909026266354261,-0.5729082930937233
0.6916174960748899,-0.5720319014880015
0.6923312636440329,-0.5711546122430562
0.6930439282157194,-0.5702764267442453
0.6937554886645545,-0.5693973463783444
0.694465943866887,-0.5685173725335413
0.6951752927008107,-0.5676365065994355
0.6958835340461679,-0.5667547499670331
0.6956679493808278,-0.5670450906765359
0.6963739723955725,-0.5661615568261886
0.6961561671680544,-0.5664501231067844
